-1.5378519297,-1.3506257534,-2.1448998451
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-1.4986852407,-1.0202841759,-1.8781656027
-0.0004765574,-7.2409210205,-5.1677532196
-0.4369603395,-5.5772018433,-4.2954545021
-0.4369603395,-5.5772018433,-4.2954545021
-0.4745579362,-5.4339160919,-4.2203073502
-1.5087257624,-1.2703605890,-2.1156878471
-1.4048931599,-1.8825627565,-2.3594810963
-1.4048069715,-1.8829112053,-2.3596394062
-1.4452364445,-1.1704008579,-2.0439722538
-1.4452364445,-1.1704008579,-2.0439722538
-1.4047024250,-1.8833365440,-2.3598301411
-1.4046396017,-1.8835911751,-2.3599388599
-1.2283930779,-2.2572555542,-2.5343894958
-1.6734840870,-0.8632912040,-1.8246282339
-1.6734840870,-0.8632912040,-1.8246282339
1.7182683945,-9.2674732208,-7.3776750565
1.0722872019,-7.5728578568,-6.3062896729
1.0610160828,-7.5483164787,-6.2909979820
0.5088483095,-6.3252663612,-5.5480685234
-0.0642540604,-4.9950280190,-4.7191019058
2.7114567757,-12.8698225021,-10.7515811920
2.6495640278,-12.7977418900,-10.7143850327
2.5286095142,-12.5245504379,-10.5330562592
2.5286095142,-12.5245504379,-10.5330562592
1.3962786198,-8.1702985764,-4.5073590279
5.4242682457,-8.2443046570,-5.9930291176
5.4132027626,-8.1451282501,-6.0235290527
2.1872444153,-8.9168033600,-6.3186397552
4.5897235870,-7.9321503639,-6.5810928345
4.6293873787,-7.9536356926,-6.6571569443
4.5794863701,-7.9628520012,-6.6562914848
4.6191997528,-7.9596214294,-6.6838502884
4.6141972542,-7.9741210938,-6.6933135986
4.5773806572,-8.0018787384,-6.7464609146
4.5860161781,-8.0179252625,-6.7647290230
4.5963253975,-7.9933328629,-6.7611942291
4.6220989227,-8.0148763657,-6.7982058525
4.6828627586,-8.0109262466,-6.8117842674
4.6828627586,-8.0109262466,-6.8117842674
4.5840001106,-8.0210733414,-6.8012475967
4.6792216301,-8.0229015350,-6.8539290428
4.6274504662,-8.0355186462,-6.8705725670
4.6778802872,-8.0490369797,-6.9042353630
4.5997104645,-8.0810451508,-6.9343881607
4.6171708107,-8.0737838745,-6.9681000710
4.6160831451,-8.1129283905,-6.9922604561
4.6122388840,-8.1094284058,-6.9904150963
4.5693206787,-8.0939588547,-6.9915094376
4.5634822845,-8.1342296600,-7.0243673325
4.6423735619,-8.1367797852,-7.0620651245
4.5807776451,-8.1357164383,-7.0510730743
4.6567544937,-8.1330127716,-7.0897231102
4.5805611610,-8.0934038162,-7.0834121704
1.6318911314,-8.6392955780,-6.5786309242
1.6557883024,-8.6197528839,-6.5846934319
1.6557883024,-8.6197528839,-6.5846934319
1.6458814144,-8.6287870407,-6.5958662033
1.6428472996,-8.6224069595,-6.5932383537
1.7462399006,-8.5137338638,-6.6872277260
1.5402969122,-8.4864158630,-6.7892928123
1.4140806198,-8.4656896591,-6.8706374168
2.0913863182,-9.6714801788,-7.6573152542
3.1133787632,-8.0145387650,-7.2205195427
1.3318896294,-8.4304304123,-6.9651756287
1.2510735989,-8.4131145477,-7.0277075768
1.2396535873,-8.4183835983,-7.0333251953
1.1818726063,-8.3991880417,-7.0715970993
1.1566162109,-8.3956117630,-7.0729608536
1.1984850168,-8.3969154358,-7.0942606926
1.1817687750,-8.4034690857,-7.1024260521
1.8329995871,-8.2541265488,-7.3243336678
1.8221944571,-8.2483615875,-7.3326063156
1.0622370243,-8.3823432922,-7.2763638496
1.0311902761,-8.3901367188,-7.2962684631
1.0655905008,-8.3864326477,-7.3154411316
1.0398693085,-8.3886528015,-7.3426423073
1.2432496548,-8.4590196609,-7.4864697456
1.0058737993,-8.3883142471,-7.4257178307
6.5539727211,-10.5613107681,-6.6512084007
5.4831056595,-10.4467353821,-6.7836389542
4.5099186897,-10.2594614029,-6.9632873535
7.1659636497,-9.1879234314,-7.3146595955
6.2892637253,-9.6147603989,-7.3123402596
6.2207880020,-9.6346025467,-7.3182926178
6.3000349998,-9.6436834335,-7.3367943764
6.2783651352,-9.6176948547,-7.3332576752
6.3053402901,-9.6502094269,-7.3683700562
6.3053402901,-9.6502094269,-7.3683700562
6.2354483604,-9.6498317719,-7.3560590744
6.2412853241,-9.6638717651,-7.3651385307
6.2843861580,-9.6691188812,-7.3945546150
6.2539710999,-9.6793155670,-7.4090104103
6.2539710999,-9.6793155670,-7.4090104103
6.2856626511,-9.6759414673,-7.4151234627
6.2856626511,-9.6759414673,-7.4151234627
6.2772054672,-9.6840200424,-7.4369716644
6.2997555733,-9.6925067902,-7.4587426186
6.2505993843,-9.7100200653,-7.4763765335
6.2972931862,-9.7111387253,-7.4974689484
6.2897295952,-9.7276678085,-7.5086674690
6.2554759979,-9.7385559082,-7.5266361237
6.2424454689,-9.7603006363,-7.5749158859
6.2329697609,-9.7582397461,-7.5875015259
4.0312862396,-10.1574211121,-7.2898631096
6.3728184700,-9.7692670822,-7.6561102867
6.3707723618,-9.7914142609,-7.6632957458
6.2456316948,-9.7772417068,-7.6409983635
6.2342786789,-9.8051242828,-7.6744232178
6.2073283195,-9.8044729233,-7.6819238663
6.3881888390,-9.8039350510,-7.7188463211
6.2281150818,-9.8130035400,-7.7148361206
6.3063182831,-9.8025703430,-7.7317152023
